Freq.	V(n007)
6.19441075076754e+002	(-1.16826404723352e-001dB,-3.80351982813806e+001°)
6.20869034230037e+002	(-1.17366793222159e-001dB,-3.81232509335852e+001°)
6.22300285169132e+002	(-1.17909735223636e-001dB,-3.82115091720107e+001°)
6.23734835482392e+002	(-1.18455243081356e-001dB,-3.82999734888782e+001°)
6.25172692775659e+002	(-1.19003329211385e-001dB,-3.83886443776726e+001°)
6.26613864672308e+002	(-1.19554006092662e-001dB,-3.84775223331465e+001°)
6.28058358813291e+002	(-1.20107286267345e-001dB,-3.85666078513249e+001°)
6.29506182857170e+002	(-1.20663182341214e-001dB,-3.86559014295084e+001°)
6.30957344480166e+002	(-1.21221706983979e-001dB,-3.87454035662772e+001°)
6.32411851376192e+002	(-1.21782872929606e-001dB,-3.88351147614951e+001°)
6.33869711256899e+002	(-1.22346692976734e-001dB,-3.89250355163133e+001°)
6.35330931851716e+002	(-1.22913179988959e-001dB,-3.90151663331746e+001°)
6.36795520907888e+002	(-1.23482346895233e-001dB,-3.91055077158167e+001°)
6.38263486190521e+002	(-1.24054206690260e-001dB,-3.91960601692771e+001°)
6.39734835482620e+002	(-1.24628772434794e-001dB,-3.92868241998966e+001°)
6.41209576585133e+002	(-1.25206057256005e-001dB,-3.93778003153226e+001°)
6.42687717316991e+002	(-1.25786074347957e-001dB,-3.94689890245147e+001°)
6.44169265515149e+002	(-1.26368836971857e-001dB,-3.95603908377475e+001°)
6.45654229034627e+002	(-1.26954358456422e-001dB,-3.96520062666149e+001°)
6.47142615748554e+002	(-1.27542652198347e-001dB,-3.97438358240344e+001°)
6.48634433548210e+002	(-1.28133731662634e-001dB,-3.98358800242509e+001°)
6.50129690343062e+002	(-1.28727610383031e-001dB,-3.99281393828414e+001°)
6.51628394060814e+002	(-1.29324301962195e-001dB,-4.00206144167178e+001°)
6.53130552647443e+002	(-1.29923820072417e-001dB,-4.01133056441328e+001°)
6.54636174067246e+002	(-1.30526178455718e-001dB,-4.02062135846826e+001°)
6.56145266302876e+002	(-1.31131390924414e-001dB,-4.02993387593118e+001°)
6.57657837355391e+002	(-1.31739471361461e-001dB,-4.03926816903176e+001°)
6.59173895244292e+002	(-1.32350433720744e-001dB,-4.04862429013534e+001°)
6.60693448007566e+002	(-1.32964292027650e-001dB,-4.05800229174334e+001°)
6.62216503701732e+002	(-1.33581060379328e-001dB,-4.06740222649374e+001°)
6.63743070401879e+002	(-1.34200752945234e-001dB,-4.07682414716142e+001°)
6.65273156201711e+002	(-1.34823383967372e-001dB,-4.08626810665859e+001°)
6.66806769213592e+002	(-1.35448967760784e-001dB,-4.09573415803530e+001°)
6.68343917568584e+002	(-1.36077518714048e-001dB,-4.10522235447981e+001°)
6.69884609416496e+002	(-1.36709051289448e-001dB,-4.11473274931898e+001°)
6.71428852925922e+002	(-1.37343580023639e-001dB,-4.12426539601881e+001°)
6.72976656284287e+002	(-1.37981119527987e-001dB,-4.13382034818483e+001°)
6.74528027697891e+002	(-1.38621684488927e-001dB,-4.14339765956248e+001°)
6.76082975391951e+002	(-1.39265289668424e-001dB,-4.15299738403766e+001°)
6.77641507610644e+002	(-1.39911949904439e-001dB,-4.16261957563705e+001°)
6.79203632617154e+002	(-1.40561680111335e-001dB,-4.17226428852868e+001°)
6.80769358693710e+002	(-1.41214495280224e-001dB,-4.18193157702226e+001°)
6.82338694141638e+002	(-1.41870410479543e-001dB,-4.19162149556974e+001°)
6.83911647281398e+002	(-1.42529440855470e-001dB,-4.20133409876562e+001°)
6.85488226452630e+002	(-1.43191601632193e-001dB,-4.21106944134756e+001°)
6.87068440014201e+002	(-1.43856908112606e-001dB,-4.22082757819672e+001°)
6.88652296344244e+002	(-1.44525375678552e-001dB,-4.23060856433823e+001°)
6.90239803840210e+002	(-1.45197019791375e-001dB,-4.24041245494170e+001°)
6.91830970918905e+002	(-1.45871855992425e-001dB,-4.25023930532166e+001°)
6.93425806016537e+002	(-1.46549899903297e-001dB,-4.26008917093794e+001°)
6.95024317588765e+002	(-1.47231167226589e-001dB,-4.26996210739629e+001°)
6.96626514110736e+002	(-1.47915673746045e-001dB,-4.27985817044868e+001°)
6.98232404077139e+002	(-1.48603435327314e-001dB,-4.28977741599388e+001°)
6.99841996002241e+002	(-1.49294467918184e-001dB,-4.29971990007790e+001°)
7.01455298419939e+002	(-1.49988787549254e-001dB,-4.30968567889445e+001°)
7.03072319883801e+002	(-1.50686410334167e-001dB,-4.31967480878538e+001°)
7.04693068967114e+002	(-1.51387352470379e-001dB,-4.32968734624124e+001°)
7.06317554262929e+002	(-1.52091630239392e-001dB,-4.33972334790170e+001°)
7.07945784384105e+002	(-1.52799260007388e-001dB,-4.34978287055602e+001°)
7.09577767963356e+002	(-1.53510258225609e-001dB,-4.35986597114358e+001°)
7.11213513653296e+002	(-1.54224641430919e-001dB,-4.36997270675429e+001°)
7.12853030126486e+002	(-1.54942426246256e-001dB,-4.38010313462917e+001°)
7.14496326075480e+002	(-1.55663629381156e-001dB,-4.39025731216075e+001°)
7.16143410212868e+002	(-1.56388267632353e-001dB,-4.40043529689365e+001°)
7.17794291271328e+002	(-1.57116357883962e-001dB,-4.41063714652494e+001°)
7.19448978003666e+002	(-1.57847917108345e-001dB,-4.42086291890479e+001°)
7.21107479182866e+002	(-1.58582962366460e-001dB,-4.43111267203686e+001°)
7.22769803602136e+002	(-1.59321510808357e-001dB,-4.44138646407882e+001°)
7.24435960074956e+002	(-1.60063579673768e-001dB,-4.45168435334289e+001°)
7.26105957435120e+002	(-1.60809186292523e-001dB,-4.46200639829628e+001°)
7.27779804536790e+002	(-1.61558348085172e-001dB,-4.47235265756176e+001°)
7.29457510254534e+002	(-1.62311082563465e-001dB,-4.48272318991812e+001°)
7.31139083483383e+002	(-1.63067407330908e-001dB,-4.49311805430069e+001°)
7.32824533138869e+002	(-1.63827340083279e-001dB,-4.50353730980190e+001°)
7.34513868157080e+002	(-1.64590898609197e-001dB,-4.51398101567169e+001°)
7.36207097494701e+002	(-1.65358100790553e-001dB,-4.52444923131812e+001°)
7.37904230129066e+002	(-1.66128964603259e-001dB,-4.53494201630790e+001°)
7.39605275058203e+002	(-1.66903508117583e-001dB,-4.54545943036679e+001°)
7.41310241300882e+002	(-1.67681749498828e-001dB,-4.55600153338026e+001°)
7.43019137896666e+002	(-1.68463707007917e-001dB,-4.56656838539396e+001°)
7.44731973905953e+002	(-1.69249399001794e-001dB,-4.57716004661420e+001°)
7.46448758410031e+002	(-1.70038843934162e-001dB,-4.58777657740856e+001°)
7.48169500511118e+002	(-1.70832060355971e-001dB,-4.59841803830642e+001°)
7.49894209332420e+002	(-1.71629066915995e-001dB,-4.60908448999945e+001°)
7.51622894018169e+002	(-1.72429882361369e-001dB,-4.61977599334208e+001°)
7.53355563733681e+002	(-1.73234525538288e-001dB,-4.63049260935226e+001°)
7.55092227665398e+002	(-1.74043015392446e-001dB,-4.64123439921178e+001°)
7.56832895020938e+002	(-1.74855370969796e-001dB,-4.65200142426693e+001°)
7.58577575029147e+002	(-1.75671611416906e-001dB,-4.66279374602900e+001°)
7.60326276940145e+002	(-1.76491755981807e-001dB,-4.67361142617489e+001°)
7.62079010025375e+002	(-1.77315824014393e-001dB,-4.68445452654757e+001°)
7.63835783577654e+002	(-1.78143834967193e-001dB,-4.69532310915674e+001°)
7.65596606911219e+002	(-1.78975808395840e-001dB,-4.70621723617930e+001°)
7.67361489361782e+002	(-1.79811763959762e-001dB,-4.71713696995996e+001°)
7.69130440286572e+002	(-1.80651721422767e-001dB,-4.72808237301175e+001°)
7.70903469064392e+002	(-1.81495700653708e-001dB,-4.73905350801670e+001°)
7.72680585095665e+002	(-1.82343721627049e-001dB,-4.75005043782626e+001°)
7.74461797802481e+002	(-1.83195804423573e-001dB,-4.76107322546198e+001°)
7.76247116628654e+002	(-1.84051969230866e-001dB,-4.77212193411603e+001°)
7.78036551039766e+002	(-1.84912236344244e-001dB,-4.78319662715177e+001°)
7.79830110523221e+002	(-1.85776626167003e-001dB,-4.79429736810438e+001°)
7.81627804588291e+002	(-1.86645159211443e-001dB,-4.80542422068140e+001°)
7.83429642766173e+002	(-1.87517856099272e-001dB,-4.81657724876332e+001°)
7.85235634610033e+002	(-1.88394737562415e-001dB,-4.82775651640417e+001°)
7.87045789695060e+002	(-1.89275824443571e-001dB,-4.83896208783209e+001°)
7.88860117618516e+002	(-1.90161137696898e-001dB,-4.85019402744996e+001°)
7.90678627999786e+002	(-1.91050698388747e-001dB,-4.86145239983598e+001°)
7.92501330480433e+002	(-1.91944527698354e-001dB,-4.87273726974424e+001°)
7.94328234724242e+002	(-1.92842646918331e-001dB,-4.88404870210534e+001°)
7.96159350417279e+002	(-1.93745077455595e-001dB,-4.89538676202701e+001°)
7.97994687267937e+002	(-1.94651840831953e-001dB,-4.90675151479469e+001°)
7.99834255006989e+002	(-1.95562958684789e-001dB,-4.91814302587215e+001°)
8.01678063387639e+002	(-1.96478452767758e-001dB,-4.92956136090208e+001°)
8.03526122185577e+002	(-1.97398344951520e-001dB,-4.94100658570677e+001°)
8.05378441199027e+002	(-1.98322657224423e-001dB,-4.95247876628862e+001°)
8.07235030248798e+002	(-1.99251411693328e-001dB,-4.96397796883083e+001°)
8.09095899178342e+002	(-2.00184630584175e-001dB,-4.97550425969809e+001°)
8.10961057853800e+002	(-2.01122336242733e-001dB,-4.98705770543699e+001°)
8.12830516164059e+002	(-2.02064551135473e-001dB,-4.99863837277690e+001°)
8.14704284020799e+002	(-2.03011297850199e-001dB,-5.01024632863042e+001°)
8.16582371358552e+002	(-2.03962599096724e-001dB,-5.02188164009414e+001°)
8.18464788134749e+002	(-2.04918477707862e-001dB,-5.03354437444916e+001°)
8.20351544329777e+002	(-2.05878956639820e-001dB,-5.04523459916181e+001°)
8.22242649947030e+002	(-2.06844058973301e-001dB,-5.05695238188428e+001°)
8.24138115012961e+002	(-2.07813807914056e-001dB,-5.06869779045526e+001°)
8.26037949577137e+002	(-2.08788226793742e-001dB,-5.08047089290057e+001°)
8.27942163712293e+002	(-2.09767339070752e-001dB,-5.09227175743386e+001°)
8.29850767514381e+002	(-2.10751168330779e-001dB,-5.10410045245717e+001°)
8.31763771102629e+002	(-2.11739738287891e-001dB,-5.11595704656176e+001°)
8.33681184619592e+002	(-2.12733072785051e-001dB,-5.12784160852855e+001°)
8.35603018231206e+002	(-2.13731195795231e-001dB,-5.13975420732900e+001°)
8.37529282126840e+002	(-2.14734131421829e-001dB,-5.15169491212562e+001°)
8.39459986519355e+002	(-2.15741903899841e-001dB,-5.16366379227272e+001°)
8.41395141645152e+002	(-2.16754537596507e-001dB,-5.17566091731704e+001°)
8.43334757764233e+002	(-2.17772057012060e-001dB,-5.18768635699851e+001°)
8.45278845160247e+002	(-2.18794486780745e-001dB,-5.19974018125082e+001°)
8.47227414140553e+002	(-2.19821851671497e-001dB,-5.21182246020217e+001°)
8.49180475036271e+002	(-2.20854176588932e-001dB,-5.22393326417596e+001°)
8.51138038202333e+002	(-2.21891486573990e-001dB,-5.23607266369144e+001°)
8.53100114017546e+002	(-2.22933806804977e-001dB,-5.24824072946444e+001°)
8.55066712884640e+002	(-2.23981162598362e-001dB,-5.26043753240809e+001°)
8.57037845230326e+002	(-2.25033579409663e-001dB,-5.27266314363346e+001°)
8.59013521505352e+002	(-2.26091082834183e-001dB,-5.28491763445025e+001°)
8.60993752184556e+002	(-2.27153698608133e-001dB,-5.29720107636762e+001°)
8.62978547766926e+002	(-2.28221452609281e-001dB,-5.30951354109475e+001°)
8.64967918775649e+002	(-2.29294370858107e-001dB,-5.32185510054166e+001°)
8.66961875758172e+002	(-2.30372479518387e-001dB,-5.33422582681989e+001°)
8.68960429286257e+002	(-2.31455804898384e-001dB,-5.34662579224321e+001°)
8.70963589956036e+002	(-2.32544373451578e-001dB,-5.35905506932836e+001°)
8.72971368388067e+002	(-2.33638211777698e-001dB,-5.37151373079580e+001°)
8.74983775227391e+002	(-2.34737346623562e-001dB,-5.38400184957036e+001°)
8.77000821143589e+002	(-2.35841804884089e-001dB,-5.39651949878209e+001°)
8.79022516830839e+002	(-2.36951613603270e-001dB,-5.40906675176693e+001°)
8.81048873007969e+002	(-2.38066799974893e-001dB,-5.42164368206742e+001°)
8.83079900418517e+002	(-2.39187391343814e-001dB,-5.43425036343354e+001°)
8.85115609830790e+002	(-2.40313415206730e-001dB,-5.44688686982337e+001°)
8.87156012037915e+002	(-2.41444899213179e-001dB,-5.45955327540392e+001°)
8.89201117857902e+002	(-2.42581871166508e-001dB,-5.47224965455182e+001°)
8.91250938133699e+002	(-2.43724359024953e-001dB,-5.48497608185410e+001°)
8.93305483733249e+002	(-2.44872390902539e-001dB,-5.49773263210899e+001°)
8.95364765549547e+002	(-2.46025995070061e-001dB,-5.51051938032666e+001°)
8.97428794500702e+002	(-2.47185199956182e-001dB,-5.52333640172997e+001°)
8.99497581529988e+002	(-2.48350034148398e-001dB,-5.53618377175527e+001°)
9.01571137605910e+002	(-2.49520526394115e-001dB,-5.54906156605318e+001°)
9.03649473722254e+002	(-2.50696705601592e-001dB,-5.56196986048941e+001°)
9.05732600898153e+002	(-2.51878600841021e-001dB,-5.57490873114543e+001°)
9.07820530178138e+002	(-2.53066241345695e-001dB,-5.58787825431942e+001°)
9.09913272632204e+002	(-2.54259656512787e-001dB,-5.60087850652691e+001°)
9.12010839355862e+002	(-2.55458875904769e-001dB,-5.61390956450170e+001°)
9.14113241470202e+002	(-2.56663929250164e-001dB,-5.62697150519658e+001°)
9.16220490121951e+002	(-2.57874846444857e-001dB,-5.64006440578420e+001°)
9.18332596483532e+002	(-2.59091657553037e-001dB,-5.65318834365780e+001°)
9.20449571753123e+002	(-2.60314392808428e-001dB,-5.66634339643214e+001°)
9.22571427154714e+002	(-2.61543082615302e-001dB,-5.67952964194420e+001°)
9.24698173938174e+002	(-2.62777757549607e-001dB,-5.69274715825410e+001°)
9.26829823379300e+002	(-2.64018448360088e-001dB,-5.70599602364579e+001°)
9.28966386779887e+002	(-2.65265185969504e-001dB,-5.71927631662808e+001°)
9.31107875467781e+002	(-2.66518001475693e-001dB,-5.73258811593532e+001°)
9.33254300796942e+002	(-2.67776926152735e-001dB,-5.74593150052824e+001°)
9.35405674147502e+002	(-2.69041991452117e-001dB,-5.75930654959492e+001°)
9.37562006925830e+002	(-2.70313229003905e-001dB,-5.77271334255148e+001°)
9.39723310564588e+002	(-2.71590670617944e-001dB,-5.78615195904303e+001°)
9.41889596522791e+002	(-2.72874348285077e-001dB,-5.79962247894454e+001°)
9.44060876285873e+002	(-2.74164294178254e-001dB,-5.81312498236160e+001°)
9.46237161365743e+002	(-2.75460540653776e-001dB,-5.82665954963135e+001°)
9.48418463300847e+002	(-2.76763120252546e-001dB,-5.84022626132338e+001°)
9.50604793656231e+002	(-2.78072065701315e-001dB,-5.85382519824053e+001°)
9.52796164023601e+002	(-2.79387409913833e-001dB,-5.86745644141981e+001°)
9.54992586021385e+002	(-2.80709185992200e-001dB,-5.88112007213325e+001°)
9.57194071294793e+002	(-2.82037427228033e-001dB,-5.89481617188885e+001°)
9.59400631515882e+002	(-2.83372167103833e-001dB,-5.90854482243139e+001°)
9.61612278383613e+002	(-2.84713439294134e-001dB,-5.92230610574336e+001°)
9.63829023623919e+002	(-2.86061277666939e-001dB,-5.93610010404590e+001°)
9.66050878989761e+002	(-2.87415716284936e-001dB,-5.94992689979960e+001°)
9.68277856261197e+002	(-2.88776789406731e-001dB,-5.96378657570550e+001°)
9.70509967245437e+002	(-2.90144531488423e-001dB,-5.97767921470598e+001°)
9.72747223776913e+002	(-2.91518977184691e-001dB,-5.99160489998566e+001°)
9.74989637717334e+002	(-2.92900161350145e-001dB,-6.00556371497232e+001°)
9.77237220955758e+002	(-2.94288119040888e-001dB,-6.01955574333785e+001°)
9.79489985408646e+002	(-2.95682885515709e-001dB,-6.03358106899912e+001°)
9.81747943019931e+002	(-2.97084496237420e-001dB,-6.04763977611905e+001°)
9.84011105761080e+002	(-2.98492986874428e-001dB,-6.06173194910735e+001°)
9.86279485631157e+002	(-2.99908393301954e-001dB,-6.07585767262166e+001°)
9.88553094656885e+002	(-3.01330751603591e-001dB,-6.09001703156837e+001°)
9.90831944892714e+002	(-3.02760098072601e-001dB,-6.10421011110363e+001°)
9.93116048420880e+002	(-3.04196469213387e-001dB,-6.11843699663426e+001°)
9.95405417351473e+002	(-3.05639901743034e-001dB,-6.13269777381882e+001°)
9.97700063822499e+002	(-3.07090432592624e-001dB,-6.14699252856845e+001°)
9.99999999999945e+002	(-3.08548098908777e-001dB,-6.16132134704790e+001°)
1.00230523807784e+003	(-3.10012938055128e-001dB,-6.17568431567653e+001°)
1.00461579027834e+003	(-3.11484987613843e-001dB,-6.19008152112924e+001°)
1.00693166885175e+003	(-3.12964285387097e-001dB,-6.20451305033751e+001°)
1.00925288607663e+003	(-3.14450869398580e-001dB,-6.21897899049038e+001°)
1.01157945425984e+003	(-3.15944777895060e-001dB,-6.23347942903538e+001°)
1.01391138573662e+003	(-3.17446049347946e-001dB,-6.24801445367965e+001°)
1.01624869287064e+003	(-3.18954722454778e-001dB,-6.26258415239085e+001°)
1.01859138805406e+003	(-3.20470836140865e-001dB,-6.27718861339824e+001°)
1.02093948370762e+003	(-3.21994429560817e-001dB,-6.29182792519358e+001°)
1.02329299228070e+003	(-3.23525542100233e-001dB,-6.30650217653234e+001°)
1.02565192625135e+003	(-3.25064213377199e-001dB,-6.32121145643459e+001°)
1.02801629812642e+003	(-3.26610483243968e-001dB,-6.33595585418604e+001°)
1.03038612044156e+003	(-3.28164391788604e-001dB,-6.35073545933914e+001°)
1.03276140576134e+003	(-3.29725979336670e-001dB,-6.36555036171405e+001°)
1.03514216667929e+003	(-3.31295286452767e-001dB,-6.38040065139976e+001°)
1.03752841581796e+003	(-3.32872353942398e-001dB,-6.39528641875510e+001°)
1.03992016582900e+003	(-3.34457222853502e-001dB,-6.41020775440977e+001°)
1.04231742939325e+003	(-3.36049934478244e-001dB,-6.42516474926553e+001°)
1.04472021922074e+003	(-3.37650530354693e-001dB,-6.44015749449706e+001°)
1.04712854805084e+003	(-3.39259052268734e-001dB,-6.45518608155326e+001°)
1.04954242865226e+003	(-3.40875542255517e-001dB,-6.47025060215815e+001°)
1.05196187382316e+003	(-3.42500042601440e-001dB,-6.48535114831210e+001°)
1.05438689639120e+003	(-3.44132595845966e-001dB,-6.50048781229276e+001°)
1.05681750921360e+003	(-3.45773244783238e-001dB,-6.51566068665632e+001°)
1.05925372517723e+003	(-3.47422032464093e-001dB,-6.53086986423853e+001°)
1.06169555719867e+003	(-3.49079002197720e-001dB,-6.54611543815574e+001°)
1.06414301822426e+003	(-3.50744197553681e-001dB,-6.56139750180617e+001°)
1.06659612123020e+003	(-3.52417662363585e-001dB,-6.57671614887090e+001°)
1.06905487922260e+003	(-3.54099440723135e-001dB,-6.59207147331505e+001°)
1.07151930523755e+003	(-3.55789576993956e-001dB,-6.60746356938889e+001°)
1.07398941234118e+003	(-3.57488115805486e-001dB,-6.62289253162896e+001°)
1.07646521362977e+003	(-3.59195102056938e-001dB,-6.63835845485926e+001°)
1.07894672222977e+003	(-3.60910580919203e-001dB,-6.65386143419233e+001°)
1.08143395129788e+003	(-3.62634597836886e-001dB,-6.66940156503049e+001°)
1.08392691402114e+003	(-3.64367198530248e-001dB,-6.68497894306686e+001°)
1.08642562361700e+003	(-3.66108428997202e-001dB,-6.70059366428666e+001°)
1.08893009333337e+003	(-3.67858335515287e-001dB,-6.71624582496833e+001°)
1.09144033644869e+003	(-3.69616964643819e-001dB,-6.73193552168466e+001°)
1.09395636627203e+003	(-3.71384363225788e-001dB,-6.74766285130402e+001°)
1.09647819614312e+003	(-3.73160578390086e-001dB,-6.76342791099152e+001°)
1.09900583943246e+003	(-3.74945657553462e-001dB,-6.77923079821024e+001°)
1.10153930954135e+003	(-3.76739648422698e-001dB,-6.79507161072237e+001°)
1.10407861990201e+003	(-3.78542598996684e-001dB,-6.81095044659045e+001°)
1.10662378397760e+003	(-3.80354557568702e-001dB,-6.82686740417857e+001°)
1.10917481526234e+003	(-3.82175572728365e-001dB,-6.84282258215359e+001°)
1.11173172728153e+003	(-3.84005693364030e-001dB,-6.85881607948634e+001°)
1.11429453359167e+003	(-3.85844968664762e-001dB,-6.87484799545290e+001°)
1.11686324778050e+003	(-3.87693448122780e-001dB,-6.89091842963572e+001°)
1.11943788346709e+003	(-3.89551181535573e-001dB,-6.90702748192497e+001°)
1.12201845430190e+003	(-3.91418219008200e-001dB,-6.92317525251980e+001°)
1.12460497396686e+003	(-3.93294610955527e-001dB,-6.93936184192946e+001°)
1.12719745617545e+003	(-3.95180408104602e-001dB,-6.95558735097464e+001°)
1.12979591467273e+003	(-3.97075661496939e-001dB,-6.97185188078876e+001°)
1.13240036323549e+003	(-3.98980422490811e-001dB,-6.98815553281916e+001°)
1.13501081567225e+003	(-4.00894742763760e-001dB,-7.00449840882846e+001°)
1.13762728582337e+003	(-4.02818674314830e-001dB,-7.02088061089578e+001°)
1.14024978756110e+003	(-4.04752269467022e-001dB,-7.03730224141798e+001°)
1.14287833478971e+003	(-4.06695580869796e-001dB,-7.05376340311114e+001°)
1.14551294144547e+003	(-4.08648661501476e-001dB,-7.07026419901164e+001°)
1.14815362149682e+003	(-4.10611564671619e-001dB,-7.08680473247757e+001°)
1.15080038894437e+003	(-4.12584344023720e-001dB,-7.10338510719009e+001°)
1.15345325782103e+003	(-4.14567053537563e-001dB,-7.12000542715459e+001°)
1.15611224219203e+003	(-4.16559747531874e-001dB,-7.13666579670219e+001°)
1.15877735615506e+003	(-4.18562480666763e-001dB,-7.15336632049097e+001°)
1.16144861384028e+003	(-4.20575307946482e-001dB,-7.17010710350730e+001°)
1.16412602941042e+003	(-4.22598284721881e-001dB,-7.18688825106724e+001°)
1.16680961706089e+003	(-4.24631466693116e-001dB,-7.20370986881785e+001°)
1.16949939101980e+003	(-4.26674909912322e-001dB,-7.22057206273855e+001°)
1.17219536554806e+003	(-4.28728670786303e-001dB,-7.23747493914246e+001°)
1.17489755493946e+003	(-4.30792806079245e-001dB,-7.25441860467782e+001°)
1.17760597352074e+003	(-4.32867372915334e-001dB,-7.27140316632931e+001°)
1.18032063565166e+003	(-4.34952428781724e-001dB,-7.28842873141947e+001°)
1.18304155572510e+003	(-4.37048031531171e-001dB,-7.30549540761006e+001°)
1.18576874816709e+003	(-4.39154239384932e-001dB,-7.32260330290347e+001°)
1.18850222743695e+003	(-4.41271110935474e-001dB,-7.33975252564409e+001°)
1.19124200802731e+003	(-4.43398705149572e-001dB,-7.35694318451976e+001°)
1.19398810446420e+003	(-4.45537081371013e-001dB,-7.37417538856311e+001°)
1.19674053130717e+003	(-4.47686299323513e-001dB,-7.39144924715311e+001°)
1.19949930314931e+003	(-4.49846419113754e-001dB,-7.40876487001631e+001°)
1.20226443461734e+003	(-4.52017501234349e-001dB,-7.42612236722846e+001°)
1.20503594037173e+003	(-4.54199606566860e-001dB,-7.44352184921577e+001°)
1.20781383510671e+003	(-4.56392796384693e-001dB,-7.46096342675651e+001°)
1.21059813355041e+003	(-4.58597132356303e-001dB,-7.47844721098235e+001°)
1.21338885046491e+003	(-4.60812676548267e-001dB,-7.49597331337986e+001°)
1.21618600064630e+003	(-4.63039491428341e-001dB,-7.51354184579198e+001°)
1.21898959892479e+003	(-4.65277639868636e-001dB,-7.53115292041948e+001°)
1.22179966016480e+003	(-4.67527185148822e-001dB,-7.54880664982239e+001°)
1.22461619926498e+003	(-4.69788190959262e-001dB,-7.56650314692161e+001°)
1.22743923115833e+003	(-4.72060721404372e-001dB,-7.58424252500020e+001°)
1.23026877081231e+003	(-4.74344841005789e-001dB,-7.60202489770508e+001°)
1.23310483322884e+003	(-4.76640614705667e-001dB,-7.61985037904840e+001°)
1.23594743344444e+003	(-4.78948107870062e-001dB,-7.63771908340908e+001°)
1.23879658653030e+003	(-4.81267386292285e-001dB,-7.65563112553433e+001°)
1.24165230759234e+003	(-4.83598516196280e-001dB,-7.67358662054119e+001°)
1.24451461177131e+003	(-4.85941564240030e-001dB,-7.69158568391799e+001°)
1.24738351424287e+003	(-4.88296597519083e-001dB,-7.70962843152597e+001°)
1.25025903021765e+003	(-4.90663683569982e-001dB,-7.72771497960075e+001°)
1.25314117494134e+003	(-4.93042890373842e-001dB,-7.74584544475393e+001°)
1.25602996369480e+003	(-4.95434286359844e-001dB,-7.76401994397458e+001°)
1.25892541179409e+003	(-4.97837940408910e-001dB,-7.78223859463084e+001°)
1.26182753459060e+003	(-5.00253921857288e-001dB,-7.80050151447148e+001°)
1.26473634747108e+003	(-5.02682300500207e-001dB,-7.81880882162748e+001°)
1.26765186585777e+003	(-5.05123146595619e-001dB,-7.83716063461357e+001°)
1.27057410520847e+003	(-5.07576530867882e-001dB,-7.85555707232985e+001°)
1.27350308101659e+003	(-5.10042524511640e-001dB,-7.87399825406334e+001°)
1.27643880881127e+003	(-5.12521199195394e-001dB,-7.89248429948962e+001°)
1.27938130415745e+003	(-5.15012627065673e-001dB,-7.91101532867442e+001°)
1.28233058265594e+003	(-5.17516880750693e-001dB,-7.92959146207521e+001°)
1.28528665994354e+003	(-5.20034033364312e-001dB,-7.94821282054281e+001°)
1.28824955169306e+003	(-5.22564158510018e-001dB,-7.96687952532305e+001°)
1.29121927361346e+003	(-5.25107330284953e-001dB,-7.98559169805833e+001°)
1.29419584144991e+003	(-5.27663623283927e-001dB,-8.00434946078934e+001°)
1.29717927098388e+003	(-5.30233112603451e-001dB,-8.02315293595659e+001°)
1.30016957803321e+003	(-5.32815873845941e-001dB,-8.04200224640219e+001°)
1.30316677845222e+003	(-5.35411983123766e-001dB,-8.06089751537134e+001°)
1.30617088813176e+003	(-5.38021517063554e-001dB,-8.07983886651412e+001°)
1.30918192299933e+003	(-5.40644552810399e-001dB,-8.09882642388708e+001°)
1.31219989901912e+003	(-5.43281168032061e-001dB,-8.11786031195497e+001°)
1.31522483219216e+003	(-5.45931440923385e-001dB,-8.13694065559228e+001°)
1.31825673855633e+003	(-5.48595450210690e-001dB,-8.15606758008509e+001°)
1.32129563418649e+003	(-5.51273275156030e-001dB,-8.17524121113265e+001°)
1.32434153519458e+003	(-5.53964995561814e-001dB,-8.19446167484910e+001°)
1.32739445772966e+003	(-5.56670691775170e-001dB,-8.21372909776514e+001°)
1.33045441797801e+003	(-5.59390444692613e-001dB,-8.23304360682977e+001°)
1.33352143216324e+003	(-5.62124335764533e-001dB,-8.25240532941197e+001°)
1.33659551654636e+003	(-5.64872446999825e-001dB,-8.27181439330241e+001°)
1.33967668742585e+003	(-5.67634860970673e-001dB,-8.29127092671522e+001°)
1.34276496113778e+003	(-5.70411660817106e-001dB,-8.31077505828961e+001°)
1.34586035405587e+003	(-5.73202930251945e-001dB,-8.33032691709171e+001°)
1.34896288259157e+003	(-5.76008753565500e-001dB,-8.34992663261620e+001°)
1.35207256319419e+003	(-5.78829215630517e-001dB,-8.36957433478818e+001°)
1.35518941235095e+003	(-5.81664401906996e-001dB,-8.38927015396474e+001°)
1.35831344658707e+003	(-5.84514398447294e-001dB,-8.40901422093685e+001°)
1.36144468246587e+003	(-5.87379291900961e-001dB,-8.42880666693107e+001°)
1.36458313658884e+003	(-5.90259169519987e-001dB,-8.44864762361129e+001°)
1.36772882559576e+003	(-5.93154119163884e-001dB,-8.46853722308048e+001°)
1.37088176616477e+003	(-5.96064229304612e-001dB,-8.48847559788252e+001°)
1.37404197501243e+003	(-5.98989589032176e-001dB,-8.50846288100391e+001°)
1.37720946889386e+003	(-6.01930288059664e-001dB,-8.52849920587557e+001°)
1.38038426460280e+003	(-6.04886416728601e-001dB,-8.54858470637463e+001°)
